6	-121.65	d1fdja_ c.1.10.1 (A:) Fructose-1,6-bisphosphate aldolase {Rabbit (Oryctolagus cuniculus), liver isozyme [TaxId: 9986]}
6	-102.77	d1fbaa_ c.1.10.1 (A:) Fructose-1,6-bisphosphate aldolase {Drosophila melanogaster [TaxId: 7227]}
6	-109.17	d1to3a_ c.1.10.1 (A:) Putative aldolase YihT {Salmonella typhimurium [TaxId: 90371]}
6	175.23	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
6	188.85	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
6	179.63	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
6	173.71	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
6	187.04	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
6	175.04	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
6	183.79	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
6	-126.96	d1bqga1 c.1.11.2 (A:144-422) D-glucarate dehydratase {Pseudomonas putida [TaxId: 303]}
6	-125.80	d1u1ha1 c.1.22.2 (A:2-395) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase MetE {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}
6	-110.19	d1iy8a_ c.2.1.2 (A:) Levodione reductase {Corynebacterium aquaticum [TaxId: 144185]}
6	-116.15	d1sb8a_ c.2.1.2 (A:) UDP-N-acetylglucosamine 4-epimerase WbpP {Pseudomonas aeruginosa [TaxId: 287]}
6	-126.83	d5ldha1 c.2.1.5 (A:1-162) Lactate dehydrogenase {Pig (Sus scrofa) [TaxId: 9823]}
6	-118.72	d1omoa_ c.2.1.13 (A:) Archaeal alanine dehydrogenase {Archaeon Archaeoglobus fulgidus [TaxId: 2234]}
6	-122.24	d1xx4a_ c.14.1.3 (A:) Dienoyl-CoA isomerase (delta3-delta2-enoyl-CoA isomerase) {Rat (Rattus norvegicus), mitochondrial [TaxId: 10116]}
6	-126.48	d1wz8a1 c.14.1.3 (A:2-264) Probable enoyl-CoA hydratase TTHA0218 {Thermus thermophilus [TaxId: 274]}
6	-127.20	d2j01f1 c.22.1.1 (F:1-208) Ribosomal protein L4 {Thermus thermophilus [TaxId: 274]}
6	-124.52	d1kr2a_ c.26.1.3 (A:) Nicotinamide mononucleotide (NMN) adenylyltransferase {Human (Homo sapiens) [TaxId: 9606]}
6	-113.91	d1ni5a1 c.26.2.5 (A:0-226) tRNA-Ile-lysidine synthetase, TilS, N-terminal domain {Escherichia coli [TaxId: 562]}
6	-121.87	d2h1ca1 c.120.1.1 (A:1-138) Trafficking protein B {Neisseria gonorrhoeae [TaxId: 485]}
6	-125.54	d1dhsa_ c.31.1.1 (A:) Deoxyhypusine synthase, DHS {Human (Homo sapiens) [TaxId: 9606]}
6	-124.23	d1ydha_ c.129.1.1 (A:) Hypothetical protein At5g11950 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}
6	-126.35	d1c25a_ c.46.1.1 (A:) CDC25a {Human (Homo sapiens) [TaxId: 9606]}
6	-79.28	d1czan2 c.55.1.3 (N:223-465) Mammalian type I hexokinase {Human (Homo sapiens) [TaxId: 9606]}
6	-67.13	d1bg3a2 c.55.1.3 (A:223-465) Mammalian type I hexokinase {Rat (Rattus norvegicus) [TaxId: 10116]}
6	-117.68	d2ap1a2 c.55.1.10 (A:1-117) Putative regulator protein YcfX {Salmonella typhimurium [TaxId: 90371]}
6	-116.70	d1vgya1 c.56.5.4 (A:2-180,A:294-376) Succinyl-diaminopimelate desuccinylase, catalytic domain {Neisseria meningitidis [TaxId: 487]}
6	-122.96	d2gc6a1 c.59.1.2 (A:297-425) Folylpolyglutamate synthetase, C-terminal domain {Lactobacillus casei [TaxId: 1582]}
6	-106.66	d1ijba_ c.62.1.1 (A:) von Willebrand factor A1 domain, vWA1 {Human (Homo sapiens) [TaxId: 9606]}
6	-126.81	d1u0oc1 c.62.1.1 (C:507-702) von Willebrand factor A1 domain, vWA1 {Mouse (Mus musculus) [TaxId: 10090]}
6	-124.07	d1g8aa_ c.66.1.3 (A:) Fibrillarin homologue {Archaeon Pyrococcus horikoshii [TaxId: 53953]}
6	-120.74	d1prya_ c.66.1.3 (A:) Fibrillarin homologue {Archaeon Pyrococcus horikoshii [TaxId: 53953]}
6	-105.78	d1xtpa_ c.66.1.42 (A:) Hypothetical protein Lmaj004091aaa (LmjF30.0810) {Leishmania major [TaxId: 5664]}
6	-125.59	d2h1qa1 c.67.3.1 (A:1-251) Hypothetical protein Dhaf_3308 {Desulfitobacterium hafniense [TaxId: 49338]}
6	-97.13	d1lvwa_ c.68.1.6 (A:) RmlA (RfbA) {Archaeon Methanobacterium thermoautotrophicum [TaxId: 145262]}
6	-115.08	d1j1ia_ c.69.1.10 (A:) Meta cleavage compound hydrolase CarC {Janthinobacterium sp. J3 [TaxId: 213804]}
6	-118.04	d1xkta_ c.69.1.22 (A:) Fatty acid synthase {Human (Homo sapiens) [TaxId: 9606]}
6	-126.54	d2hmfa1 c.73.1.3 (A:2-303) Aspartokinase {Methanococcus jannaschii [TaxId: 2190]}
6	-126.60	d1e4cp_ c.74.1.1 (P:) L-fuculose-1-phosphate aldolase {Escherichia coli [TaxId: 562]}
6	-121.61	d1jbqa_ c.79.1.1 (A:) Cystathionine beta-synthase {Human (Homo sapiens) [TaxId: 9606]}
6	-112.85	d1y5ia2 c.81.1.1 (A:1-1074) Respiratory nitrate reductase 1 alpha chain {Escherichia coli [TaxId: 562]}
6	-107.91	d1jr2a_ c.113.1.1 (A:) Uroporphyrinogen III synthase (U3S, HemD) {Human (Homo sapiens) [TaxId: 9606]}
6	-116.20	d1xvya_ c.94.1.1 (A:) Ferric-binding protein FbpA {Serratia marcescens, SfuA [TaxId: 615]}
6	-110.07	d1zlqa1 c.94.1.1 (A:3-501) Nickel-binding periplasmic protein NikA {Escherichia coli [TaxId: 562]}
6	-114.85	d2z3ga1 c.97.1.1 (A:2-124) Blasticidin-S deaminase {Aspergillus terreus [TaxId: 33178]}
6	-122.06	d2h9fa2 d.21.1.4 (A:187-395) Hypothetical protein PA0793 {Pseudomonas aeruginosa [TaxId: 287]}
6	-126.91	d1ozba_ d.33.1.1 (A:) Bacterial protein-export protein SecB {Haemophilus influenzae [TaxId: 727]}
6	-126.91	d1ozbg_ d.33.1.1 (G:) Bacterial protein-export protein SecB {Haemophilus influenzae [TaxId: 727]}
6	-119.84	d1zfja4 d.37.1.1 (A:95-220) Type II inosine monophosphate dehydrogenase CBS domains {Streptococcus pyogenes [TaxId: 1314]}
6	-126.39	d2q78a1 d.38.1.7 (A:1-130) Uncharacterized protein TM0581 {Thermotoga maritima [TaxId: 2336]}
6	-97.86	d1m5ha2 d.58.33.1 (A:146-297) Formylmethanofuran:tetrahydromethanopterin formyltransferase {Archaeon Archaeoglobus fulgidus [TaxId: 2234]}
6	-127.11	d1m5sa2 d.58.33.1 (A:146-297) Formylmethanofuran:tetrahydromethanopterin formyltransferase {Archaeon Methanosarcina barkeri [TaxId: 2208]}
6	-110.15	d1szwa_ d.265.1.4 (A:) tRNA pseudouridine synthase TruD {Escherichia coli [TaxId: 562]}
6	-124.86	d1h6va3 d.87.1.1 (A:367-499) Mammalian thioredoxin reductase {Rat (Rattus norvegicus) [TaxId: 10116]}
6	-111.53	d1lmla_ d.92.1.3 (A:) Leishmanolysin {Leishmania major [TaxId: 5664]}
6	-113.50	d1jaka2 d.92.2.1 (A:8-150) beta-N-acetylhexosaminidase, N-terminal domain {Streptomyces plicatus [TaxId: 1922]}
6	-126.83	d1n9wa2 d.104.1.1 (A:111-414) Aspartyl-tRNA synthetase (AspRS) {Thermus thermophilus, AspRS-2 [TaxId: 274]}
6	-116.42	d1wdva_ d.116.1.1 (A:) Hypothetical protein APE2540 {Aeropyrum pernix [TaxId: 56636]}
6	-124.98	d1s14a_ d.122.1.2 (A:) Topoisomerase IV subunit B {Escherichia coli [TaxId: 562]}
6	-110.11	d1byra_ d.136.1.1 (A:) Nuclease Nuc {Salmonella typhimurium [TaxId: 90371]}
6	-119.48	d1i94h_ d.140.1.1 (H:) Ribosomal protein S8 {Thermus thermophilus [TaxId: 274]}
6	-120.87	d2hgsa4 d.142.1.6 (A:3-201,A:304-474) Eukaryotic glutathione synthetase ATP-binding domain {Human (Homo sapiens) [TaxId: 9606]}
6	-124.11	d1vz6a_ d.154.1.2 (A:) Glutamate N-acetyltransferase 2 (ornithine acetyltransferase) {Streptomyces clavuligerus [TaxId: 1901]}
6	-85.13	d1txoa_ d.219.1.1 (A:) putative serine/threonine phosphatase pstp/ppp {Mycobacterium tuberculosis [TaxId: 1773]}
6	-120.88	d1nr9a_ d.177.1.1 (A:) Putative isomerase YcgM {Escherichia coli [TaxId: 562]}
6	-100.42	d1el6a_ d.182.1.1 (A:) Baseplate structural protein gp11 {Bacteriophage T4 [TaxId: 10665]}
6	-125.67	d1uhga_ e.1.1.1 (A:) Ovalbumin {Hen (Gallus gallus) [TaxId: 9031]}
6	-108.65	d1s5ja2 e.8.1.1 (A:450-864) Family B DNA polymerase {Sulfolobus solfataricus [TaxId: 2287]}
6	-110.58	d1vqqa3 e.3.1.1 (A:328-668) Penicillin binding protein 2a (PBP2A), C-terminal domain {Staphylococcus aureus [TaxId: 1280]}
6	-125.09	d2axtz1 f.17.5.1 (Z:1-62) Photosystem II reaction center protein Z, PsbZ {Thermosynechococcus elongatus [TaxId: 146786]}
6	-117.82	d1kmoa_ f.4.3.3 (A:) Outer membrane transporter FecA {Escherichia coli [TaxId: 562]}
7	-104.72	d1eb7a2 a.3.1.5 (A:165-323) Di-heme cytochrome c peroxidase {Pseudomonas aeruginosa [TaxId: 287]}
7	-115.54	d1r71a_ a.4.14.1 (A:) Transcriptional repressor protein KorB DNA-binding domain {Escherichia coli [TaxId: 562]}
7	-117.46	d1yfma_ a.127.1.1 (A:) Fumarase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	-117.92	d2es4d1 a.137.15.1 (D:53-332) Lipase chaperone LifO (LipB) {Burkholderia glumae [TaxId: 337]}
7	-115.55	d1egjl1 b.1.1.1 (L:1-107) Immunoglobulin light chain kappa variable domain, VL-kappa {Mouse (Mus musculus), cluster 2 [TaxId: 10090]}
7	-100.89	d1rjca1 b.1.1.1 (A:2-127) Camelid IG heavy chain variable domain, VHh {Camel (Camelus dromedarius) [TaxId: 9838]}
7	-111.72	d1imhc2 b.2.5.3 (C:188-367) T-cell transcription factor NFAT5 (TONEBP), DNA-binding domain {Human (Homo sapiens) [TaxId: 9606]}
7	-92.08	d1m2vb2 b.2.8.1 (B:61-215,B:553-646) Sec24 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	-92.08	d1pd0a2 b.2.8.1 (A:133-215,A:553-646) Sec24 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	-117.90	d1p2za1 b.121.2.2 (A:5-650) Adenovirus hexon {Human adenovirus type 2 [TaxId: 10515]}
7	-116.20	d1l7la_ b.18.1.16 (A:) PA-IL, galactose-binding lectin 1 {Pseudomonas aeruginosa [TaxId: 287]}
7	-95.68	d1pcva_ b.25.1.1 (A:) Osmotin {Common tobacco (Nicotiana tabacum) [TaxId: 4097]}
7	-89.72	d1du5a_ b.25.1.1 (A:) Zeamatin {Maize (Zea mays) [TaxId: 4577]}
7	-113.03	d1qmja_ b.29.1.3 (A:) Galectin-1 {Chicken (Gallus gallus) [TaxId: 9031]}
7	-84.58	d3vuba_ b.34.6.1 (A:) CcdB {Escherichia coli [TaxId: 562]}
7	-115.96	d1x5qa1 b.36.1.1 (A:8-104) Scribble (KIAA0147) {Human (Homo sapiens) [TaxId: 9606]}
7	-102.75	d1efca2 b.44.1.1 (A:297-393) Elongation factor Tu (EF-Tu) {Escherichia coli [TaxId: 562]}
7	-116.09	d2fomb1 b.47.1.3 (B:18-167) NS3 protease {Dengue virus type 2 [TaxId: 11060]}
7	-109.12	d1knwa1 b.49.2.3 (A:2-31,A:279-422) Diaminopimelate decarboxylase LysA {Escherichia coli [TaxId: 562]}
7	-98.19	d1olza2 b.69.12.1 (A:3-480) Semaphorin 4d {Human (Homo sapiens) [TaxId: 9606]}
7	-94.85	d2znca_ b.74.1.1 (A:) Carbonic anhydrase {Mouse (Mus musculus), isozyme IV [TaxId: 10090]}
7	-94.80	d1ft9a2 b.82.3.1 (A:2-133) CO-sensing protein CooA, N-terminal domain {Rhodospirillum rubrum [TaxId: 1085]}
7	-117.95	d4ubpc1 b.92.1.1 (C:1-131,C:435-483) alpha-Subunit of urease {Bacillus pasteurii [TaxId: 1474]}
7	-105.51	d1g01a_ c.1.8.3 (A:) Alkaline cellulase K catalytic domain {Bacillus sp. [TaxId: 1409]}
7	154.85	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	143.37	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
7	167.00	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
7	128.64	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
7	172.96	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
7	110.87	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
7	172.09	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
7	-84.31	d1rvka1 c.1.11.2 (A:127-381) Hypothetical protein Atu3453 {Agrobacterium tumefaciens [TaxId: 358]}
7	-112.59	d1muwa_ c.1.15.3 (A:) D-xylose isomerase {Streptomyces olivochromogenes [TaxId: 1963]}
7	-109.48	d1tvla_ c.1.16.4 (A:) Putative monooxygenase YtnJ {Bacillus subtilis [TaxId: 1423]}
7	-84.35	d1ybea1 c.1.17.2 (A:168-433) Nicotinate phosphoribosyltransferase, C-terminal domain {Agrobacterium tumefaciens [TaxId: 358]}
7	-101.82	d1j93a_ c.1.22.1 (A:) Uroporphyrinogen decarboxylase, UROD {Tobacco (Nicotiana tabacum), UROD-III [TaxId: 4097]}
7	-107.48	d1oc2a_ c.2.1.2 (A:) dTDP-glucose 4,6-dehydratase (RmlB) {Streptococcus suis, serotype 2 [TaxId: 1307]}
7	-118.05	d1zk4a1 c.2.1.2 (A:1-251) R-specific alcohol dehydrogenase {Lactobacillus brevis [TaxId: 1580]}
7	-95.81	d1gega_ c.2.1.2 (A:) meso-2,3-butanediol dehydrogenase {Klebsiella pneumoniae [TaxId: 573]}
7	-96.91	d1h5qa_ c.2.1.2 (A:) Mannitol dehydrogenase {Mushroom (Agaricus bisporus) [TaxId: 5341]}
7	-117.29	d1uzma1 c.2.1.2 (A:9-245) beta-keto acyl carrier protein reductase {Mycobacterium tuberculosis [TaxId: 1773]}
7	-98.28	d1kf6a2 c.3.1.4 (A:0-225,A:358-442) Fumarate reductase {Escherichia coli [TaxId: 562]}
7	-110.47	d1ojta1 c.3.1.5 (A:117-275,A:401-470) Dihydrolipoamide dehydrogenase {Neisseria meningitidis [TaxId: 487]}
7	-117.95	d1fcda1 c.3.1.5 (A:1-114,A:256-327) Flavocytochrome c sulfide dehydrogenase, FCSD, flavin-binding subunit {Purple phototrophic bacterium (Chromatium vinosum) [TaxId: 1049]}
7	-105.16	d1cjca2 c.4.1.1 (A:6-106,A:332-460) Adrenodoxin reductase of mitochondrial p450 systems {Cow (Bos taurus) [TaxId: 9913]}
7	-112.00	d2bnha_ c.10.1.1 (A:) Ribonuclease inhibitor {Pig (Sus scrofa) [TaxId: 9823]}
7	-114.19	d1z7xw1 c.10.1.1 (W:1-460) Ribonuclease inhibitor {Human (Homo sapiens) [TaxId: 9606]}
7	-95.71	d2ca6a1 c.10.1.2 (A:2-345) Rna1p (RanGAP1), N-terminal domain {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}
7	-107.44	d1nzja_ c.26.1.1 (A:) Glutamyl-Q tRNA-Asp synthetase YadB {Escherichia coli [TaxId: 562]}
7	-105.84	d1brwa2 c.27.1.1 (A:71-330) Pyrimidine nucleoside phosphorylase {Bacillus stearothermophilus [TaxId: 1422]}
7	-117.75	d1s3ga1 c.37.1.1 (A:1-125,A:161-217) Adenylate kinase {Bacillus globisporus [TaxId: 1459]}
7	-82.77	d2dy1a2 c.37.1.8 (A:8-274) Elongation factor G (EF-G), N-terminal (G) domain {Thermus thermophilus, EF-G-2 [TaxId: 274]}
7	-104.44	d2qy9a2 c.37.1.10 (A:285-495) GTPase domain of the signal recognition particle receptor FtsY {Escherichia coli [TaxId: 562]}
7	-115.16	d1n0wa_ c.37.1.11 (A:) DNA repair protein Rad51, catalytic domain {Human (Homo sapiens) [TaxId: 9606]}
7	-114.67	d2jdid3 c.37.1.11 (D:82-357) Central domain of beta subunit of F1 ATP synthase {Rat (Rattus norvegicus) [TaxId: 10116]}
7	-117.58	d1qvra2 c.37.1.20 (A:149-535) ClpB, AAA+ modules {Thermus thermophilus [TaxId: 274]}
7	-101.85	d1xbta1 c.37.1.24 (A:18-150) Thymidine kinase, TK1, N-terminal domain {Human (Homo sapiens) [TaxId: 9606]}
7	-105.24	d1rcua_ c.129.1.1 (A:) Hypothetical protein TM1055 {Thermotoga maritima [TaxId: 2336]}
7	-117.32	d1vkma_ c.138.1.1 (A:) Hypothetical protein TM1464 {Thermotoga maritima [TaxId: 2336]}
7	-110.51	d2trcp_ c.47.1.6 (P:) Phosducin {Rat (Rattus norvegicus) [TaxId: 10116]}
7	-115.43	d1a0rp_ c.47.1.6 (P:) Phosducin {Cow (Bos taurus) [TaxId: 9913]}
7	-108.47	d1tp9a1 c.47.1.10 (A:1-162) Plant peroxiredoxin {Western balsam poplar(Populus trichocarpa) [TaxId: 3694]}
7	-117.97	d1v4sa1 c.55.1.3 (A:14-218) Glucokinase {Human (Homo sapiens) [TaxId: 9606]}
7	-114.93	d2fsja1 c.55.1.12 (A:165-325) Hypothetical protein Ta0583 {Archaeon Thermoplasma acidophilum [TaxId: 2303]}
7	-110.36	d1cg2a1 c.56.5.4 (A:26-213,A:327-414) Carboxypeptidase G2, catalytic domain {Pseudomonas sp., strain rs-16 [TaxId: 306]}
7	-98.44	d2fvga2 c.56.5.4 (A:1-64,A:149-339) Endoglucanase TM1049 {Thermotoga maritima [TaxId: 2336]}
7	-115.83	d3by5a1 c.151.1.1 (A:8-130) Cobalamin biosynthesis protein CobE {Agrobacterium tumefaciens [TaxId: 358]}
7	-61.24	d1m32a_ c.67.1.3 (A:) 2-aminoethylphosphonate transaminase {Salmonella typhimurium [TaxId: 90371]}
7	-117.77	d2gsaa_ c.67.1.4 (A:) Glutamate-1-semialdehyde aminomutase (aminotransferase) {Synechococcus sp., strain GR6 [TaxId: 1131]}
7	-116.28	d1dfoa_ c.67.1.4 (A:) Serine hydroxymethyltransferase {Escherichia coli [TaxId: 562]}
7	-115.37	d1dfoa_ c.67.1.4 (A:) Serine hydroxymethyltransferase {Escherichia coli [TaxId: 562]}
7	-111.67	d2btya1 c.73.1.2 (A:1-282) N-acetyl-l-glutamate kinase {Thermotoga maritima [TaxId: 2336]}
7	-116.23	d2a1fa1 c.73.1.3 (A:2-237) Uridylate kinase PyrH {Haemophilus influenzae [TaxId: 727]}
7	-116.73	d1y7la1 c.79.1.1 (A:2-311) O-acetylserine sulfhydrylase (Cysteine synthase) {Haemophilus influenzae [TaxId: 727]}
7	-85.10	d1moqa_ c.80.1.1 (A:) "Isomerase domain" of glucosamine 6-phosphate synthase (GLMS) {Escherichia coli [TaxId: 562]}
7	-117.70	d1ir6a_ c.107.1.2 (A:) Exonuclease RecJ {Thermus thermophilus [TaxId: 274]}
7	-106.79	d1us5a_ c.94.1.1 (A:) Putative GluR0 ligand binding core {Thermus thermophilus [TaxId: 274]}
7	-106.74	d1v97a2 d.15.4.2 (A:3-92) Xanthine oxidase, N-terminal domain {Cow (Bos taurus) [TaxId: 9913]}
7	-117.18	d2dw4a3 d.16.1.5 (A:655-763) Lysine-specific histone demethylase 1, LSD1 {Human (Homo sapiens) [TaxId: 9606]}
7	-106.84	d1ohpa1 d.17.4.3 (A:1-125) Delta-5-3-ketosteroid isomerase, steroid delta-isomerase, KSI {Comamonas testosteroni, also known as Pseudomonas testosteroni [TaxId: 285]}
7	-116.56	d2c21a1 d.32.1.1 (A:3-141) Glyoxalase I (lactoylglutathione lyase) {Leishmania major [TaxId: 5664]}
7	-107.72	d2j01q1 d.41.4.2 (Q:6-141) Ribosomal protein L16p {Thermus thermophilus [TaxId: 274]}
7	-117.37	d2zjrk1 d.188.1.1 (K:3-115) Prokaryotic ribosomal protein L17 {Deinococcus radiodurans [TaxId: 1299]}
7	-106.62	d1ygya4 d.81.2.2 (A:317-451) D-3-phosphoglycerate dehydrogenase SerA {Mycobacterium tuberculosis [TaxId: 1773]}
7	-114.02	d1cfea_ d.111.1.1 (A:) Pathogenesis-related protein 1 (PR1) {Tomato (Lycopersicon esculentum), P14a [TaxId: 4081]}
7	-93.95	d1vcda1 d.113.1.1 (A:1-126) AP6A hydrolase Ndx1 {Thermus thermophilus [TaxId: 274]}
7	-110.79	d1g57a_ d.115.1.2 (A:) 3,4-dihydroxy-2-butanone 4-phosphate synthase, DHBP synthase, RibB {Escherichia coli [TaxId: 562]}
7	-97.82	d1ohta_ d.118.1.1 (A:) Peptidoglycan recognition protein-lb (Cg14704) {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}
7	-106.76	d1th8a_ d.122.1.3 (A:) Anti-sigma factor spoIIab {Bacillus stearothermophilus [TaxId: 1422]}
7	-114.26	d1w96a3 d.142.1.2 (A:184-450) Acetyl-CoA carboxylase, BC-M subdomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	-110.86	d1ryph_ d.153.1.4 (H:) Proteasome beta subunit (catalytic) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
7	-113.36	d1ko3a_ d.157.1.1 (A:) Zn metallo-beta-lactamase {Pseudomonas aeruginosa, VIM-2 [TaxId: 287]}
7	-115.31	d1x8ha_ d.157.1.1 (A:) Zn metallo-beta-lactamase {Aeromonas hydrophila, CphA [TaxId: 644]}
7	-97.78	d2qfra2 d.159.1.1 (A:121-432) Plant purple acid phosphatase, catalytic domain {Kidney bean (Phaseolus vulgaris) [TaxId: 3885]}
7	-111.11	d1guza2 d.162.1.1 (A:143-305) Malate dehydrogenase {Chlorobium vibrioforme [TaxId: 1098]}
7	-92.95	d1zeta2 e.8.1.7 (A:27-299) DNA polymerase iota {Human (Homo sapiens) [TaxId: 9606]}
7	-117.88	d2fug41 e.18.1.2 (4:35-409) NADH-quinone oxidoreductase chain 4, Nqo4 {Thermus thermophilus [TaxId: 274]}
7	-117.21	d1n9ba_ e.3.1.1 (A:) beta-Lactamase, class A {Klebsiella pneumoniae, SHV-2 [TaxId: 573]}
7	-114.08	d1bsga_ e.3.1.1 (A:) beta-Lactamase, class A {Streptomyces albus G [TaxId: 1962]}
7	-113.13	d1ei5a3 e.3.1.1 (A:3-335) D-aminopeptidase, N-terminal domain {Ochrobactrum anthropi [TaxId: 529]}
8	-45.99	d1pvaa_ a.39.1.4 (A:) Parvalbumin {Pike (Esox lucius) [TaxId: 8010]}
8	-34.99	d1rlra1 a.98.1.1 (A:10-221) R1 subunit of ribonucleotide reductase, N-terminal domain {Escherichia coli [TaxId: 562]}
8	-33.87	d2f1ka1 a.100.1.12 (A:166-279) Prephenate dehydrogenase TyrA {Synechocystis sp. pcc 6803 [TaxId: 1148]}
8	-18.50	d1wu4a1 a.102.1.2 (A:6-381) Xylanase Y {Bacillus halodurans [TaxId: 86665]}
8	-44.97	d2nvpa1 a.102.1.8 (A:2-427) Hypothetical protein CPF0428 {Clostridium perfringens [TaxId: 1502]}
8	-42.28	d1ya0a1 a.118.8.1 (A:1-497) SMG-7 {Human (Homo sapiens) [TaxId: 9606]}
8	-43.11	d2d2sa1 a.118.17.2 (A:525-753) Exocyst complex component EXO84 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	-39.79	d2g7ga2 a.121.1.1 (A:74-205) Putative transcriptional regulator Rha04620 {Rhodococcus sp. rha1 [TaxId: 101510]}
8	-38.65	d1kiya_ a.128.1.5 (A:) Trichodiene synthase {Fusarium sporotrichioides [TaxId: 5514]}
8	-38.27	d2cvca1 a.138.1.1 (A:40-544) 16-heme cytochrome c HmcA {Desulfovibrio vulgaris [TaxId: 881]}
8	-43.04	d1otsc1 b.1.1.1 (C:2-121) Immunoglobulin heavy chain variable domain, VH {Mouse (Mus musculus), cluster 2.2 [TaxId: 10090]}
8	-45.75	d2fbjh1 b.1.1.1 (H:1-118) Immunoglobulin heavy chain variable domain, VH {Mouse (Mus musculus), cluster 2.2 [TaxId: 10090]}
8	-48.30	d1ca1a2 b.12.1.3 (A:250-370) Alpha-toxin, C-terminal domain {Clostridium perfringens, different strains [TaxId: 1502]}
8	-38.47	d1pk6b_ b.22.1.1 (B:) Complement c1q globular head, B chain {Human (Homo sapiens) [TaxId: 9606]}
8	-25.96	d1lu1a_ b.29.1.1 (A:) Legume lectin {Horse gram (Dolichos biflorus), different isoforms [TaxId: 3840]}
8	-34.12	d1eg1a_ b.29.1.10 (A:) Cellobiohydrolase I (cellulase, Endoglucanase I, CBH1) {Trichoderma reesei, Endoglucanase I [TaxId: 51453]}
8	-46.62	d1z45a1 b.30.5.4 (A:358-699) Galactose mutarotase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	-46.25	d1f1sa4 b.30.5.2 (A:620-911) Hyaluronate lyase {Streptococcus agalactiae [TaxId: 1311]}
8	-41.42	d1npma_ b.47.1.2 (A:) Neuropsin {Mouse (Mus musculus) [TaxId: 10090]}
8	-43.56	d1ibqa_ b.50.1.2 (A:) Acid protease {Fungus (Aspergillus phoenicis), aspergillopepsin [TaxId: 5063]}
8	-46.11	d1izea_ b.50.1.2 (A:) Acid protease {Fungus (Aspergillus oryzae) [TaxId: 5062]}
8	-34.05	d2apra_ b.50.1.2 (A:) Acid protease {Bread mold (Rhizopus chinensis) [TaxId: 4843]}
8	-46.27	d1qc6a_ b.55.1.4 (A:) Ena/vasp-like protein {Mouse (Mus musculus) [TaxId: 10090]}
8	-27.59	d1v3ea_ b.68.1.1 (A:) Hemagglutinin-neuraminidase glycoprotein {Human parainfluenza virus type 3 [TaxId: 11216]}
8	-44.25	g1ugx.1 b.77.3.1 (B:,A:) Jacalin {Jackfruit (Artocarpus heterophyllus) [TaxId: 3489]}
8	-21.11	d1tywa_ b.80.1.6 (A:) P22 tailspike protein {Salmonella phage P22 [TaxId: 10754]}
8	-35.45	d1uuma_ c.1.4.1 (A:) Dihydroorotate dehydrogenase {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-45.64	d1cxla4 c.1.8.1 (A:1-406) Cyclodextrin glycosyltransferase {Bacillus circulans, different strains [TaxId: 1397]}
8	-38.17	d1bf2a3 c.1.8.1 (A:163-637) Isoamylase, central domain {Pseudomonas amyloderamosa [TaxId: 32043]}
8	-47.62	d2ebna_ c.1.8.5 (A:) Endo-beta-N-acetylglucosaminidase {Flavobacterium meningosepticum, endoglycosidase F1 [TaxId: 238]}
